Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,ma_5,ma_20,volatility,target
2025-10-20 00:00:00-04:00,443.8699951171875,449.7999877929688,440.6099853515625,447.4299926757813,63719000,0.0,0.0,0.018483519979771268,435.9759948730469,436.77449798583984,0.018992863628332243,0
2025-10-21 00:00:00-04:00,445.760009765625,449.2999877929688,442.0499877929688,442.6000061035156,54412200,0.0,0.0,-0.010794954856246375,438.647998046875,437.6119979858398,0.017844804860965267,0
2025-10-22 00:00:00-04:00,443.4500122070313,445.5400085449219,429.0,438.9700012207031,84023500,0.0,0.0,-0.008201547294971134,439.41199951171876,437.4209976196289,0.018239149700887795,1
2025-10-23 00:00:00-04:00,420.0,449.3999938964844,413.8999938964844,448.9800109863281,126709800,0.0,0.0,0.022803402824313368,443.4580017089844,438.70049743652345,0.01740514055099529,0
2025-10-24 00:00:00-04:00,446.8299865722656,451.6799926757813,430.1700134277344,433.7200012207031,94727800,0.0,0.0,-0.03398817183887881,442.3400024414062,438.3664978027344,0.023309120897074494,1
2025-10-27 00:00:00-04:00,439.9800109863281,460.1600036621094,438.6900024414063,452.4200134277344,105867500,0.0,0.0,0.043115401997602554,443.3380065917969,438.8269989013672,0.030349905168867698,1
2025-10-28 00:00:00-04:00,454.7799987792969,467.0,451.6000061035156,460.5499877929688,80185700,0.0,0.0,0.017969970655449474,446.9280029296875,439.61849822998045,0.029902139798571925,1
2025-10-29 00:00:00-04:00,462.5,465.7000122070313,452.6499938964844,461.510009765625,67983500,0.0,0.0,0.0020845119924044475,451.4360046386719,439.7209991455078,0.028813640350121933,0
2025-10-30 00:00:00-04:00,451.0499877929688,455.05999755859375,439.6099853515625,440.1000061035156,72447900,0.0,0.0,-0.04639120107705208,449.6600036621094,439.9259994506836,0.03685888288470426,1
2025-10-31 00:00:00-04:00,446.75,458.0,443.6900024414063,456.55999755859375,83135800,0.0,0.0,0.03740057084027071,454.2280029296875,441.2625,0.03588199701769907,1
2025-11-03 00:00:00-05:00,455.989990234375,474.0700073242188,453.7999877929688,468.3699951171875,84595200,0.0,0.0,0.02586735066967427,457.4179992675781,442.01849975585935,0.032690015106387624,0
2025-11-04 00:00:00-05:00,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,87756600,0.0,0.0,-0.05147636612701911,454.1600036621094,442.5770004272461,0.040812929149899035,1
2025-11-05 00:00:00-05:00,452.0499877929688,466.3299865722656,440.7099914550781,462.0700073242188,85573000,0.0,0.0,0.040089130615176716,454.2720031738281,443.7460006713867,0.04601900107944928,0
2025-11-06 00:00:00-05:00,461.9599914550781,467.4500122070313,435.0899963378906,445.9100036621094,109622900,0.0,0.0,-0.03497306340156048,455.4340026855469,444.2645004272461,0.043274758278602124,0
2025-11-07 00:00:00-05:00,437.9200134277344,439.3599853515625,421.8800048828125,429.5199890136719,103471500,0.0,0.0,-0.03675632866235745,450.0260009765625,445.0660003662109,0.041366415764972866,1
2025-11-10 00:00:00-05:00,439.6000061035156,449.6700134277344,433.3599853515625,445.2300109863281,76515900,0.0,0.0,0.03657576451501576,445.39800415039065,445.5325012207031,0.04397633933866744,0
2025-11-11 00:00:00-05:00,439.3999938964844,442.489990234375,432.3599853515625,439.6199951171875,60533200,0.0,0.0,-0.01260026442672324,444.4700012207031,446.05150146484374,0.037636700021535546,0
2025-11-12 00:00:00-05:00,442.1499938964844,442.3299865722656,426.55999755859375,430.6000061035156,58513500,0.0,0.0,-0.02051769508633805,438.1760009765625,445.8240020751953,0.029830646848376125,0
2025-11-13 00:00:00-05:00,423.1300048828125,424.5,396.3399963378906,401.989990234375,118948000,0.0,0.0,-0.06644220962287406,429.3919982910156,444.4860015869141,0.03772757998555298,1
2025-11-14 00:00:00-05:00,386.2999877929688,412.1900024414063,382.7799987792969,404.3500061035156,105506700,0.0,0.0,0.005870832424868633,424.3580017089844,442.73800201416014,0.037796067560889504,1
2025-11-17 00:00:00-05:00,398.739990234375,423.9599914550781,398.739990234375,408.9200134277344,102214300,0.0,0.0,0.011302107716671506,417.09600219726565,440.8125030517578,0.030817944881085014,0
2025-11-18 00:00:00-05:00,405.3800048828125,408.8999938964844,393.7099914550781,401.25,80688600,0.0,0.0,-0.018756757252943457,409.4220031738281,438.74500274658203,0.030747215936172797,1
2025-11-19 00:00:00-05:00,406.1799926757813,411.7799987792969,398.5,403.989990234375,72047700,0.0,0.0,0.006828636098130891,404.1,436.9960021972656,0.032504590526731734,0
2025-11-20 00:00:00-05:00,414.6300048828125,428.9400024414063,394.739990234375,395.2300109863281,113548800,0.0,0.0,-0.02168365419886953,402.7480041503906,434.3085021972656,0.01562677449600874,0
2025-11-21 00:00:00-05:00,402.3200073242188,402.7999877929688,383.760009765625,391.0899963378906,100460600,0.0,0.0,-0.010474950113494086,400.09600219726565,432.177001953125,0.014925842183381046,1
2025-11-24 00:00:00-05:00,402.1700134277344,421.7200012207031,401.0899963378906,417.7799987792969,96806400,0.0,0.0,0.0682451678419993,401.8679992675781,430.44500122070315,0.03714508217479808,1
2025-11-25 00:00:00-05:00,414.4200134277344,420.4800109863281,405.9500122070313,419.3999938964844,71915600,0.0,0.0,0.0038776272725380423,405.497998046875,428.3875015258789,0.03486065442386319,1
2025-11-26 00:00:00-05:00,423.9500122070313,426.9400024414063,416.8900146484375,426.5799865722656,63463000,0.0,0.0,0.017119677587676296,410.0159973144531,426.64100036621096,0.03497754322769028,1
2025-11-28 00:00:00-05:00,426.5899963378906,432.9299926757813,426.2000122070313,430.1700134277344,36252900,0.0,0.0,0.008415835173881447,417.0039978027344,426.1445007324219,0.030107663373114678,0
2025-12-01 00:00:00-05:00,425.3200073242188,433.6600036621094,425.2900085449219,430.1400146484375,57463600,0.0,0.0,-6.973703038437584e-05,424.8140014648437,424.82350158691406,0.027980562899712444,0
2025-12-02 00:00:00-05:00,430.80999755859375,436.7999877929688,422.1199951171875,429.239990234375,69336600,0.0,0.0,-0.0020923987153301793,427.1059997558594,422.86700134277345,0.007661677106497367,1
2025-12-03 00:00:00-05:00,432.1000061035156,447.9200134277344,431.1099853515625,446.739990234375,87483000,0.0,0.0,0.04076973347810542,432.5739990234375,422.9910003662109,0.01737524158914932,1
2025-12-04 00:00:00-05:00,449.9400024414063,454.6300048828125,445.3900146484375,454.5299987792969,71906500,0.0,0.0,0.017437455153354264,438.16400146484375,422.61399993896487,0.01739543093404925,1
2025-12-05 00:00:00-05:00,453.0299987792969,458.8699951171875,451.6600036621094,455.0,56427500,0.0,0.0,0.0010340378456106247,443.1299987792969,423.06849975585936,0.018166478196535496,0
2025-12-08 00:00:00-05:00,447.4500122070313,449.75,435.25,439.5799865722656,69165800,0.0,0.0,-0.033890139401614006,445.0179931640625,423.5714996337891,0.0274409894526655,1
2025-12-09 00:00:00-05:00,437.5400085449219,452.3900146484375,435.7000122070313,445.1700134277344,62367400,0.0,0.0,0.01271674558948499,448.20399780273436,423.56849975585936,0.027330067849597753,1
2025-12-10 00:00:00-05:00,446.0700073242188,456.8800048828125,443.6099853515625,451.4500122070313,63257500,0.0,0.0,0.01410696720325344,449.1460021972656,424.1600006103516,0.021144636786553647,0
2025-12-11 00:00:00-05:00,448.9500122070313,449.2699890136719,440.3299865722656,446.8900146484375,55979500,0.0,0.0,-0.010100780674035303,447.6180053710938,424.97450103759763,0.019750334579411406,1
2025-12-12 00:00:00-05:00,448.0899963378906,463.010009765625,441.6700134277344,458.9599914550781,95656700,0.0,0.0,0.027008830833098685,448.4100036621094,427.8230010986328,0.024090428042572054,1
2025-12-15 00:00:00-05:00,469.4400024414063,481.7699890136719,467.6600036621094,475.30999755859375,114542200,0.0,0.0,0.035624033484225714,455.556005859375,431.3710006713867,0.01733369645620379,1
2025-12-16 00:00:00-05:00,472.2099914550781,491.5,465.8299865722656,489.8800048828125,107608100,0.0,0.0,0.030653694218629735,464.4980041503906,435.41900024414065,0.01834430646917963,0
2025-12-17 00:00:00-05:00,488.2200012207031,495.2799987792969,466.2000122070313,467.260009765625,106490400,0.0,0.0,-0.04617456293730249,467.6600036621094,438.71950073242186,0.034994098432957504,1
2025-12-18 00:00:00-05:00,478.1600036621094,490.8599853515625,473.1199951171875,483.3699951171875,95168400,0.0,0.0,0.034477560704677446,474.95599975585935,442.6885009765625,0.035098500640861556,0
2025-12-19 00:00:00-05:00,488.1199951171875,490.489990234375,474.7200012207031,481.2000122070313,103305400,0.0,0.0,-0.004489279293453219,479.40400390625,446.9870010375977,0.03552406303510534,1
2025-12-22 00:00:00-05:00,489.8800048828125,498.8299865722656,485.3299865722656,488.7300109863281,86916100,0.0,0.0,0.015648376118613028,482.0880065917969,451.8690017700195,0.03295479699689164,0
2025-12-23 00:00:00-05:00,489.3999938964844,491.9700012207031,482.8399963378906,485.55999755859375,58223600,0.0,0.0,-0.00648622625268469,481.2240051269531,455.25800170898435,0.030074994614317986,0
2025-12-24 00:00:00-05:00,488.4800109863281,490.8999938964844,476.7999877929688,485.3999938964844,41285400,0.0,0.0,-0.00032952397832164415,484.852001953125,458.55800170898436,0.017280730917855754,0
2025-12-26 00:00:00-05:00,485.2300109863281,489.0899963378906,473.8200073242188,475.1900024414063,58780700,0.0,0.0,-0.021034181259704465,483.21600341796875,460.9885025024414,0.013171228204661291,0
2025-12-29 00:00:00-05:00,469.0,469.3999938964844,459.0,459.6400146484375,66263000,0.0,0.0,-0.032723726747357684,478.90400390625,462.4620025634766,0.018686052760027893,0
2025-12-30 00:00:00-05:00,461.0899963378906,463.1199951171875,453.8299865722656,454.4299926757813,59238500,0.0,0.0,-0.01133500523587172,472.04400024414065,463.67650146484374,0.012745292834324183,0
2025-12-31 00:00:00-05:00,456.1000061035156,456.5499877929688,449.2999877929688,449.7200012207031,49078000,0.0,0.0,-0.010364613980130888,464.8760009765625,464.7005020141602,0.012253160819235314,0
2026-01-02 00:00:00-05:00,457.7999877929688,458.3399963378906,435.2999877929688,438.0700073242188,85535400,0.0,0.0,-0.02590499391813128,455.4100036621095,464.26700286865236,0.009557499825199232,1
2026-01-05 00:00:00-05:00,447.989990234375,457.5499877929688,444.5700073242188,451.6700134277344,67940800,0.0,0.0,0.031045280151877908,450.706005859375,464.1240036010742,0.02477833727893462,0
2026-01-06 00:00:00-05:00,446.3800048828125,448.25,428.7799987792969,432.9599914550781,89093800,0.0,0.0,-0.041424095947095174,445.3700012207031,463.0220031738281,0.02699224803167795,0
2026-01-07 00:00:00-05:00,435.8999938964844,438.3699951171875,431.2900085449219,431.4100036621094,59828800,0.0,0.0,-0.0035799792672750463,440.76600341796876,462.61350402832034,0.027232778210985038,1
2026-01-08 00:00:00-05:00,427.8900146484375,436.8900146484375,424.3699951171875,435.7999877929688,57041100,0.0,0.0,0.01017589785492734,437.98200073242185,462.145002746582,0.028683291423104423,1
2026-01-09 00:00:00-05:00,435.9500122070313,449.0499877929688,430.3900146484375,445.010009765625,67331500,0.0,0.0,0.02113359850994656,439.3700012207031,461.82300262451173,0.028207046603169413,1
2026-01-12 00:00:00-05:00,441.2300109863281,454.2999877929688,438.0,448.9599914550781,61649600,0.0,0.0,0.00887616368794375,438.8279968261719,461.92650146484374,0.024254343511024727,0
2026-01-13 00:00:00-05:00,450.2000122070313,451.80999755859375,443.9500122070313,447.2000122070313,53719200,0.0,0.0,-0.003920124914344236,441.6760009765625,461.33850250244143,0.010529466787604138,0
2026-01-14 00:00:00-05:00,442.80999755859375,443.9100036621094,434.2200012207031,439.2000122070313,57259500,0.0,0.0,-0.017889087168218576,443.2340026855469,459.53300323486326,0.014973411568545317,0
2026-01-15 00:00:00-05:00,441.1300048828125,445.3599853515625,437.6499938964844,438.5700073242188,49465800,0.0,0.0,-0.0014344373071545347,443.78800659179694,456.9675033569336,0.014609103674871202,0
2026-01-16 00:00:00-05:00,439.5,447.25,435.260009765625,437.5,60220600,0.0,0.0,-0.0024397640202235005,442.28600463867195,455.47950286865233,0.009561464729454018,0
2026-01-20 00:00:00-05:00,429.3599853515625,430.7300109863281,417.4400024414063,419.25,63187300,0.0,0.0,-0.041714285714285704,436.3440063476563,452.273503112793,0.017139052928355047,1
2026-01-21 00:00:00-05:00,421.6600036621094,438.2000122070313,419.6199951171875,431.4400024414063,68124000,0.0,0.0,0.02907573629435012,433.19200439453124,449.7855026245117,0.025868959593946726,1
2026-01-22 00:00:00-05:00,435.1600036621094,449.5,432.6300048828125,449.3599853515625,71546700,0.0,0.0,0.041535283721378935,435.2239990234375,447.81700134277344,0.03237840520741405,0
2026-01-23 00:00:00-05:00,447.4299926757813,452.4299926757813,444.0400085449219,449.05999755859375,56771400,0.0,0.0,-0.0006675890216037983,437.3219970703125,445.99200134277345,0.032342076131382125,0
2026-01-26 00:00:00-05:00,445.0,445.0400085449219,434.2799987792969,435.2000122070313,49397400,0.0,0.0,-0.030864440001146964,436.86199951171875,443.4820022583008,0.036270960297321984,0
2026-01-27 00:00:00-05:00,437.4100036621094,437.5199890136719,430.6900024414063,430.8999938964844,37733100,0.0,0.0,-0.009880556502607218,439.19199829101564,441.2675018310547,0.02937155617269757,1
2026-01-28 00:00:00-05:00,431.9100036621094,438.260009765625,430.1000061035156,431.4599914550781,54857400,0.0,0.0,0.0012995998294869082,439.19599609375,439.8585006713867,0.02634933061618907,0
2026-01-29 00:00:00-05:00,437.7999877929688,440.2300109863281,414.6199951171875,416.55999755859375,81686100,0.0,0.0,-0.03453389466363932,432.63599853515626,437.96500091552736,0.016811693990806707,1
2026-01-30 00:00:00-05:00,425.3500061035156,439.8800048828125,422.7000122070313,430.4100036621094,82626100,0.0,0.0,0.033248526466028494,428.9059997558594,436.99950103759767,0.027468997817968827,0
2026-02-02 00:00:00-05:00,421.2900085449219,427.1499938964844,414.5,421.80999755859375,58739500,0.0,0.0,-0.019980962408733927,426.2279968261719,436.1865005493164,0.025585325366849463,1
2026-02-03 00:00:00-05:00,424.2699890136719,428.55999755859375,413.6900024414063,421.9599914550781,56886500,0.0,0.0,0.0003555958781265023,424.43999633789065,434.7009994506836,0.025603658612212362,0
2026-02-04 00:00:00-05:00,420.4599914550781,423.8999938964844,399.1799926757813,406.010009765625,74606900,0.0,0.0,-0.03779974882085746,419.35,433.35350036621094,0.02931235462742616,0
2026-02-05 00:00:00-05:00,397.0199890136719,402.1000061035156,387.5299987792969,397.2099914550781,72819800,0.0,0.0,-0.02167438757390938,415.47999877929686,431.64349975585935,0.0273082748381275,1
2026-02-06 00:00:00-05:00,400.8699951171875,414.5499877929688,397.75,411.1099853515625,62677100,0.0,0.0,0.03499406912088299,411.6199951171875,430.40899963378905,0.02798880316417796,1
2026-02-09 00:00:00-05:00,409.9100036621094,421.25,407.2900085449219,417.3200073242188,54484300,0.0,0.0,0.015105500216312517,410.7219970703125,429.0244995117188,0.02887567825284591,1
2026-02-10 00:00:00-05:00,418.0799865722656,427.25,417.0,425.2099914550781,64450200,0.0,0.0,0.018906316477488083,411.3719970703125,427.8369995117188,0.03037531502467186,1
2026-02-11 00:00:00-05:00,427.9599914550781,436.3500061035156,420.0299987792969,428.2699890136719,57362000,0.0,0.0,0.00719643851293883,415.82399291992186,426.89049835205077,0.020839376429132004,0
2026-02-12 00:00:00-05:00,430.2999877929688,436.2300109863281,414.0,417.0700073242188,61933400,0.0,0.0,-0.02615168463063966,419.79599609375,425.7839981079102,0.022610262286429785,1
2026-02-13 00:00:00-05:00,414.30999755859375,424.05999755859375,410.8800048828125,417.4400024414063,51434100,0.0,0.0,0.0008871295242764976,421.06199951171874,424.72749786376954,0.01782744345130277,0
2026-02-17 00:00:00-05:00,412.3599853515625,413.7200012207031,400.510009765625,410.6300048828125,59678800,0.0,0.0,-0.016313715788533467,419.7239990234375,423.38399810791014,0.01811197216041001,1
2026-02-18 00:00:00-05:00,411.1099853515625,416.8999938964844,409.5799865722656,411.3200073242188,45921400,0.0,0.0,0.0016803507615164026,416.9460021972656,422.9874984741211,0.014067425640110435,1
2026-02-19 00:00:00-05:00,407.25,415.25,404.1099853515625,411.7099914550781,51019600,0.0,0.0,0.0009481282794783219,413.6340026855469,422.00099792480466,0.012758724460794854,1
2026-02-20 00:00:00-05:00,408.2999877929688,414.7000122070313,405.5,411.8200073242188,57912200,0.0,0.0,0.0002672169037041261,412.58400268554686,420.1239990234375,0.007734882189979176,0
2026-02-23 00:00:00-05:00,407.2900085449219,407.7000122070313,394.0400085449219,399.8299865722656,69680000,0.0,0.0,-0.029114711618451472,409.0619995117188,417.6624984741211,0.01374582697690238,1
2026-02-24 00:00:00-05:00,399.5,410.8200073242188,397.6400146484375,409.3800048828125,58579500,0.0,0.0,0.023885197787236967,408.81199951171874,416.37149810791016,0.01884723915833057,1
2026-02-25 00:00:00-05:00,412.1499938964844,420.3399963378906,412.1499938964844,417.3999938964844,54809700,0.0,0.0,0.019590573349979934,410.0279968261719,415.69649810791014,0.020942809897206746,0
2026-02-26 00:00:00-05:00,414.4200134277344,416.80999755859375,403.6600036621094,408.5799865722656,53602500,0.0,0.0,-0.021130827631028026,409.40199584960936,414.55249786376953,0.023664775072583206,0
2026-02-27 00:00:00-05:00,402.9400024414063,407.1199951171875,398.1099853515625,402.510009765625,56890100,0.0,0.0,-0.014856275407819197,407.5399963378906,413.8499984741211,0.0243702857689475,1
2026-03-02 00:00:00-05:00,390.6000061035156,404.5400085449219,388.25,403.3200073242188,55088300,0.0,0.0,0.00201236624914114,408.2380004882813,412.49549865722656,0.020046880805175953,0
2026-03-03 00:00:00-05:00,395.0899963378906,396.3399963378906,385.3900146484375,392.4299926757813,62617300,0.0,0.0,-0.027000928420799375,404.847998046875,411.02649841308596,0.018983979742081998,1
2026-03-04 00:00:00-05:00,397.8500061035156,408.3299865722656,394.5799865722656,405.9400024414063,68305500,0.0,0.0,0.03442654745501761,402.55599975585943,410.22549896240236,0.024721127542168406,0
2026-03-05 00:00:00-05:00,401.5700073242188,408.6199951171875,399.4200134277344,405.5499877929688,51925900,0.0,0.0,-0.0009607691927178141,401.95000000000005,410.2024978637695,0.023085603956029748,0
2026-03-06 00:00:00-05:00,398.0899963378906,402.3500061035156,394.2099914550781,396.7300109863281,64054600,0.0,0.0,-0.021748186591348695,400.79400024414065,410.17849884033205,0.024274317132651012,1
2026-03-09 00:00:00-04:00,390.0499877929688,401.5899963378906,381.3999938964844,398.6799926757813,67018900,0.0,0.0,0.004915135319874642,399.8659973144532,409.556999206543,0.02444791728218214,1
2026-03-10 00:00:00-04:00,402.2200012207031,406.5899963378906,398.1900024414063,399.239990234375,59258700,0.0,0.0,0.0014046291985589932,401.2279968261719,408.6529983520508,0.0201255817422997,1
2026-03-11 00:00:00-04:00,402.2799987792969,416.3800048828125,402.1499938964844,407.8200073242188,62559900,0.0,0.0,0.02149087591352483,401.6039978027344,407.78349914550785,0.01546520729034314,0
2026-03-12 00:00:00-04:00,405.1799926757813,406.5,394.6499938964844,395.010009765625,60973800,0.0,0.0,-0.03141091003024232,399.4960021972656,406.1205001831055,0.021325508954238324,0
2026-03-13 00:00:00-04:00,399.1700134277344,400.2000122070313,389.9500122070313,391.2000122070313,58504100,0.0,0.0,-0.009645319015723963,398.3900024414063,404.82700042724616,0.019574074756073402,1
2026-03-16 00:00:00-04:00,396.2200012207031,403.7300109863281,394.4200134277344,395.55999755859375,58068300,0.0,0.0,0.011145156481373153,397.7660034179688,403.7330001831055,0.020358530486120432,1
2026-03-17 00:00:00-04:00,395.6900024414063,400.1199951171875,393.0,399.2699890136719,46890500,0.0,0.0,0.00937908655570907,397.7720031738282,403.1649993896485,0.020937604202830345,0
2026-03-18 00:00:00-04:00,399.0,403.0700073242188,392.30999755859375,392.7799987792969,50853100,0.0,0.0,-0.016254640751756533,394.7640014648438,402.2379989624024,0.01792638690408755,0
2026-03-19 00:00:00-04:00,387.2699890136719,387.2699890136719,378.7300109863281,380.2999877929688,67078300,0.0,0.0,-0.03177353995904608,391.8219970703125,400.6674987792969,0.01804834957489865,0
2026-03-20 00:00:00-04:00,379.8500061035156,379.8900146484375,364.4599914550781,367.9599914550781,78628600,0.0,0.0,-0.032448058727281515,387.1739929199219,398.4744979858399,0.021330618285621123,1
2026-03-23 00:00:00-04:00,373.0899963378906,385.3299865722656,372.7300109863281,380.8500061035156,74606000,0.0,0.0,0.035031022251806876,384.23199462890625,397.52549896240237,0.029075910697520288,1
2026-03-24 00:00:00-04:00,376.55999755859375,387.4800109863281,376.30999755859375,383.0299987792969,60004900,0.0,0.0,0.005724019012326664,380.98399658203124,396.2079986572266,0.028596459131560694,1
2026-03-25 00:00:00-04:00,389.989990234375,396.2300109863281,385.010009765625,385.9500122070313,55157300,0.0,0.0,0.007623458833617258,379.6179992675781,394.63549957275393,0.028854322208157375,0
2026-03-26 00:00:00-04:00,381.6000061035156,384.4400024414063,371.8699951171875,372.1099853515625,55522900,0.0,0.0,-0.03585963575004303,377.97999877929686,392.8119995117188,0.029905724668610807,0
2026-03-27 00:00:00-04:00,369.6900024414063,369.8599853515625,359.4700012207031,361.8299865722656,62065700,0.0,0.0,-0.027626237359861583,376.7539978027344,390.7779983520508,0.02881635803311821,0
2026-03-30 00:00:00-04:00,365.8599853515625,367.2900085449219,352.1400146484375,355.2799987792969,67954400,0.0,0.0,-0.018102390725044493,371.63999633789064,388.3759979248047,0.019598083838179455,1
2026-03-31 00:00:00-04:00,361.510009765625,373.3299865722656,361.0,371.75,75534900,0.0,0.0,0.04635780589195071,369.3839965820313,387.34199829101567,0.03328495541716225,1
2026-04-01 00:00:00-04:00,378.6300048828125,383.1400146484375,374.0799865722656,381.260009765625,58683800,0.0,0.0,0.025581734406523227,368.44599609375,386.10799865722663,0.035922384198213926,0
2026-04-02 00:00:00-04:00,364.2000122070313,370.2799987792969,359.0299987792969,360.5899963378906,83031200,0.0,0.0,-0.05421500524128142,366.1419982910156,383.85999908447263,0.04085583737680108,0
2026-04-06 00:00:00-04:00,362.5899963378906,367.7200012207031,346.6400146484375,352.82000732421875,77697600,0.0,0.0,-0.021547988276388597,364.3400024414062,381.6644989013672,0.04012044964186581,0
2026-04-07 00:00:00-04:00,346.44000244140625,348.0199890136719,337.239990234375,346.6499938964844,74515400,0.0,0.0,-0.017487708462248674,362.61400146484374,379.06299896240233,0.040068818048612606,0
2026-04-08 00:00:00-04:00,363.7900085449219,364.5,339.6700134277344,343.25,78838600,0.0,0.0,-0.009808146419583275,356.91400146484375,376.2634994506836,0.028545957560703005,1
2026-04-09 00:00:00-04:00,343.1499938964844,348.8800048828125,337.25,345.6199951171875,62164000,0.0,0.0,0.006904574267115882,349.78599853515624,373.153498840332,0.022383847605723678,1
2026-04-10 00:00:00-04:00,346.2900085449219,350.3599853515625,342.739990234375,348.95001220703125,51336000,0.0,0.0,0.009634908676839249,347.4580017089844,370.85049896240236,0.01412555977172688,1
2026-04-13 00:00:00-04:00,350.07000732421875,356.3500061035156,348.57000732421875,352.4200134277344,53617500,0.0,0.0,0.009944121218842028,347.3780029296875,368.9114990234375,0.012661732612863923,1
2026-04-14 00:00:00-04:00,357.6700134277344,367.6300048828125,354.7699890136719,364.2000122070313,59979600,0.0,0.0,0.033426021027357145,350.88800659179685,367.3434997558594,0.01541798576943406,1
2026-04-15 00:00:00-04:00,366.8299865722656,394.6499938964844,362.5,391.9500122070313,113810400,0.0,0.0,0.07619439612820589,360.62800903320317,366.97750091552734,0.029399889953423828,0
2026-04-16 00:00:00-04:00,393.80999755859375,394.05999755859375,381.7999877929688,388.8999938964844,63515100,0.0,0.0,-0.007781651270713286,369.28400878906257,366.7835006713867,0.03250653690085958,1
2026-04-17 00:00:00-04:00,395.9200134277344,409.2799987792969,391.6499938964844,400.6199951171875,90640000,0.0,0.0,0.03013628543234881,379.6180053710938,367.7995010375977,0.03147344086437962,0
2026-04-20 00:00:00-04:00,402.5799865722656,406.7999877929688,388.3299865722656,392.5,64603900,0.0,0.0,-0.02026857175416885,387.63400268554693,369.02650146484376,0.038101122571726966,0
2026-04-21 00:00:00-04:00,393.0,393.9500122070313,385.2200012207031,386.4200134277344,50530600,0.0,0.0,-0.015490411649084379,392.0780029296875,369.3050018310547,0.040732620999356706,1
2026-04-22 00:00:00-04:00,387.5700073242188,393.010009765625,385.2999877929688,387.510009765625,62362800,0.0,0.0,0.0028207553957204645,391.19000244140625,369.5290023803711,0.020031673790739973,0
2026-04-23 00:00:00-04:00,375.2799987792969,386.0,368.3900146484375,373.7200012207031,93969500,0.0,0.0,-0.03558619957523779,388.15400390625,368.91750183105466,0.02519210155649445,1
2026-04-24 00:00:00-04:00,373.5,382.760009765625,370.7300109863281,376.2999877929688,62893300,0.0,0.0,0.0069035282132037246,383.2900024414063,369.127001953125,0.017416470431683064,1
2026-04-27 00:00:00-04:00,372.0899963378906,380.7799987792969,364.0199890136719,378.6700134277344,66735800,0.0,0.0,0.0062982346841571335,380.5240051269531,369.96900329589846,0.018410972882699824,0
2026-04-28 00:00:00-04:00,374.6799926757813,382.2900085449219,372.5400085449219,376.0199890136719,50864400,0.0,0.0,-0.006998242057971282,378.4440002441406,371.00600280761716,0.017815224954620634,0
2026-04-29 00:00:00-04:00,375.3999938964844,376.3999938964844,370.0400085449219,372.7999877929688,45384800,0.0,0.0,-0.008563377785179349,375.5019958496094,371.0585021972656,0.01723390736332107,1
2026-04-30 00:00:00-04:00,372.75,384.75,368.1700134277344,381.6300048828125,51076000,0.0,0.0,0.023685668935019777,377.08399658203126,371.077001953125,0.01303539560600524,1
2026-05-01 00:00:00-04:00,382.489990234375,397.8200073242188,378.7999877929688,390.8200073242188,65338300,0.0,0.0,0.024080922159745555,379.9880004882813,372.58850250244143,0.015861722342064354,1
2026-05-04 00:00:00-04:00,390.2300109863281,394.6400146484375,384.7999877929688,392.510009765625,48765100,0.0,0.0,0.004324247504565948,382.75599975585936,374.57300262451173,0.015929774855989884,0
2026-05-05 00:00:00-04:00,395.1900024414063,402.1199951171875,389.0,389.3699951171875,47780600,0.0,0.0,-0.007999833304410453,385.4260009765625,376.70900268554686,0.016159263211388216,1
2026-05-06 00:00:00-04:00,386.25,401.6799926757813,384.0199890136719,398.7300109863281,53465400,0.0,0.0,0.024038873016714035,390.61200561523435,379.4830032348633,0.014774382614040519,1
2026-05-07 00:00:00-04:00,407.4800109863281,415.8299865722656,402.1199951171875,411.7900085449219,64294200,0.0,0.0,0.03275398690529352,396.6440063476563,382.79150390625,0.016743401937126208,1
2026-05-08 00:00:00-04:00,416.4800109863281,431.2000122070313,416.3900146484375,428.3500061035156,65050000,0.0,0.0,0.040214665764012114,404.15000610351564,386.7615036010742,0.020052659832381494,1
2026-05-11 00:00:00-04:00,422.1600036621094,449.1600036621094,416.7999877929688,445.0,78376100,0.0,0.0,0.038870068073398656,414.64800415039065,391.3905029296875,0.019825776263165423,0
2026-05-12 00:00:00-04:00,441.4100036621094,447.7999877929688,422.260009765625,433.4500122070313,60569300,0.0,0.0,-0.02595502874824429,423.46400756835936,394.8530029296875,0.02754932878602819,1
2026-05-13 00:00:00-04:00,436.6700134277344,453.3999938964844,430.2099914550781,445.2699890136719,68283200,0.0,0.0,0.027269526989873283,432.7720031738281,397.51900177001954,0.027647267582006686,0
2026-05-14 00:00:00-04:00,446.489990234375,451.9800109863281,441.1600036621094,443.2999877929688,46070400,0.0,0.0,-0.004424284747029272,439.0739990234375,400.23900146484374,0.02919986269324699,0
2026-05-15 00:00:00-04:00,433.9800109863281,434.6600036621094,422.0,422.239990234375,52688700,0.0,0.0,-0.04750732717915007,437.85199584960935,401.32000122070315,0.03597601501943958,0
2026-05-18 00:00:00-04:00,419.2699890136719,421.1300048828125,405.3299865722656,409.989990234375,52474200,0.0,0.0,-0.029011937010514632,430.84999389648436,402.1945007324219,0.028580353378614136,0
